CustomerID,Name,Age,Gender,Location,Subscription_Length_Months,Monthly_Bill,Total_Usage_GB,Churn
41343,Customer_41343,42,Female,New York,10,82.34,220,1
41344,Customer_41344,42,Male,Los Angeles,23,86.13,235,0
41345,Customer_41345,58,Male,Houston,23,73.41,385,0
41346,Customer_41346,54,Male,Los Angeles,12,53.82,300,0
41347,Customer_41347,61,Male,Chicago,7,89.85,188,1
41348,Customer_41348,70,Female,Los Angeles,4,67.29,252,1
41349,Customer_41349,24,Female,Miami,16,99.78,455,1
41350,Customer_41350,54,Male,Miami,7,57.8,112,1
41351,Customer_41351,40,Female,Los Angeles,10,79.6,448,0
41352,Customer_41352,52,Female,New York,12,69.95,55,0
41353,Customer_41353,24,Female,Chicago,11,70.95,250,1
41354,Customer_41354,50,Male,Houston,11,99.66,395,0
41355,Customer_41355,35,Female,Miami,4,83.47,448,1
41356,Customer_41356,54,Male,New York,14,96.02,71,1
41357,Customer_41357,49,Male,Chicago,15,45.88,237,1
41358,Customer_41358,49,Male,Houston,18,99.87,67,0
41359,Customer_41359,29,Male,Houston,17,91.82,365,0
41360,Customer_41360,55,Male,New York,4,87.2,241,0
41361,Customer_41361,66,Male,Houston,10,79.48,402,0
41362,Customer_41362,33,Female,Chicago,15,70.47,153,0
41363,Customer_41363,58,Male,Houston,12,44.77,252,0
41364,Customer_41364,21,Female,Chicago,19,85.46,120,0
41365,Customer_41365,59,Female,Houston,4,40.54,465,1
41366,Customer_41366,32,Male,Chicago,23,40.81,390,0
41367,Customer_41367,65,Male,Chicago,2,55.9,233,0
41368,Customer_41368,60,Male,Miami,3,98.93,64,1
41369,Customer_41369,37,Male,Houston,4,58.02,302,0
41370,Customer_41370,52,Female,Houston,22,60.07,170,1
41371,Customer_41371,38,Female,Chicago,11,91.93,102,0
41372,Customer_41372,33,Female,Chicago,11,49.03,444,0
41373,Customer_41373,54,Female,Los Angeles,21,64.12,412,0
41374,Customer_41374,33,Male,New York,5,85.31,88,0
41375,Customer_41375,67,Female,Los Angeles,1,54.73,413,0
41376,Customer_41376,34,Female,New York,10,86.68,290,1
41377,Customer_41377,46,Female,Miami,15,55.74,497,1
41378,Customer_41378,69,Male,Los Angeles,3,92.9,122,0
41379,Customer_41379,38,Male,New York,11,74.57,104,1
41380,Customer_41380,26,Male,Miami,20,79.33,167,0
41381,Customer_41381,54,Female,Miami,17,72.11,69,0
41382,Customer_41382,36,Male,Los Angeles,6,60.96,446,0
41383,Customer_41383,69,Female,Chicago,2,52.38,136,0
41384,Customer_41384,31,Female,New York,9,54.91,356,0
41385,Customer_41385,37,Female,New York,1,73.48,119,1
41386,Customer_41386,18,Female,New York,11,78.2,280,1
41387,Customer_41387,18,Male,New York,20,60.43,392,0
41388,Customer_41388,58,Male,Los Angeles,3,79.98,135,1
41389,Customer_41389,46,Male,Los Angeles,6,79.39,68,1
41390,Customer_41390,19,Male,Los Angeles,8,59.5,163,0
41391,Customer_41391,45,Male,New York,4,33.18,311,0
41392,Customer_41392,49,Female,Los Angeles,20,82.58,438,1
41393,Customer_41393,28,Female,New York,16,84.23,107,1
41394,Customer_41394,29,Male,New York,23,36.66,114,1
41395,Customer_41395,50,Female,Los Angeles,8,97.55,357,1
41396,Customer_41396,36,Male,Houston,7,33.35,120,1
41397,Customer_41397,52,Male,Miami,6,56.09,468,0
41398,Customer_41398,52,Male,Los Angeles,8,98.96,310,0
41399,Customer_41399,31,Male,Miami,3,71.41,190,1
41400,Customer_41400,64,Female,Chicago,5,65.18,155,1
41401,Customer_41401,33,Female,New York,6,86.02,394,0
41402,Customer_41402,43,Male,Chicago,12,74.3,342,1
41403,Customer_41403,30,Female,Los Angeles,1,78.19,130,1
41404,Customer_41404,28,Female,Miami,4,74.28,59,0
41405,Customer_41405,52,Female,Miami,19,98.98,423,0
41406,Customer_41406,42,Female,Chicago,9,31.8,126,0
41407,Customer_41407,25,Male,New York,3,70.64,357,1
41408,Customer_41408,33,Male,Chicago,7,79.47,266,0
41409,Customer_41409,37,Female,Los Angeles,2,30.83,80,1
41410,Customer_41410,57,Female,Miami,11,95.92,211,0
41411,Customer_41411,70,Female,Chicago,16,60.73,382,0
41412,Customer_41412,48,Female,New York,10,50.69,500,0
41413,Customer_41413,40,Male,Miami,7,76.73,105,0
41414,Customer_41414,67,Male,Houston,16,84.24,80,0
41415,Customer_41415,63,Male,New York,11,31.47,194,0
41416,Customer_41416,41,Female,Chicago,14,56.45,413,0
41417,Customer_41417,20,Male,Los Angeles,7,31.13,139,1
41418,Customer_41418,48,Female,New York,19,42.47,466,0
41419,Customer_41419,65,Female,Chicago,12,60.07,320,0
41420,Customer_41420,69,Male,Chicago,2,37.58,433,0
41421,Customer_41421,56,Female,Houston,4,83.27,171,1
41422,Customer_41422,69,Female,Los Angeles,10,76.08,334,1
41423,Customer_41423,23,Male,Los Angeles,11,85.62,126,0
41424,Customer_41424,64,Female,New York,4,64.24,300,0
41425,Customer_41425,45,Female,New York,20,69.04,52,1
41426,Customer_41426,37,Male,Los Angeles,4,69.32,309,0
41427,Customer_41427,65,Female,Los Angeles,7,77.86,279,1
41428,Customer_41428,24,Male,Chicago,2,97.35,350,1
41429,Customer_41429,52,Female,Houston,19,79.94,445,1
41430,Customer_41430,22,Male,New York,20,56.86,431,1
41431,Customer_41431,43,Male,Miami,14,89.11,312,0
41432,Customer_41432,56,Female,Miami,20,83.03,175,0
41433,Customer_41433,21,Female,Chicago,11,51.96,308,0
41434,Customer_41434,60,Male,Los Angeles,9,60.35,55,1
41435,Customer_41435,67,Female,Chicago,20,94.01,156,0
41436,Customer_41436,62,Male,Miami,17,91.47,229,1
41437,Customer_41437,45,Male,Los Angeles,7,40.32,234,1
41438,Customer_41438,55,Female,Houston,2,81.96,389,1
41439,Customer_41439,47,Male,Houston,15,57.52,116,0
41440,Customer_41440,60,Female,New York,10,96.31,94,0
41441,Customer_41441,21,Female,Houston,10,30.1,241,0
41442,Customer_41442,18,Female,Houston,3,35.77,429,1
41443,Customer_41443,53,Female,New York,16,62.63,115,0
41444,Customer_41444,61,Male,Houston,19,61.95,449,0
41445,Customer_41445,26,Female,Houston,22,70.48,74,0
41446,Customer_41446,48,Female,Houston,2,62.87,492,1
41447,Customer_41447,19,Female,Miami,11,32.33,99,1
41448,Customer_41448,47,Male,Houston,9,34.56,354,0
41449,Customer_41449,63,Female,New York,5,39.71,92,0
41450,Customer_41450,59,Female,Chicago,3,33.4,147,0
41451,Customer_41451,42,Male,New York,20,75.48,497,1
41452,Customer_41452,18,Female,Miami,20,70.17,287,0
41453,Customer_41453,67,Male,Chicago,1,32.07,314,0
41454,Customer_41454,38,Female,New York,15,48.97,60,0
41455,Customer_41455,44,Female,Miami,16,35.42,357,0
41456,Customer_41456,22,Female,Chicago,3,62.82,61,1
41457,Customer_41457,32,Female,Miami,3,76.24,131,1
41458,Customer_41458,47,Male,Chicago,20,58.54,257,0
41459,Customer_41459,47,Male,Chicago,21,55.58,160,1
41460,Customer_41460,55,Female,New York,13,66.17,337,0
41461,Customer_41461,36,Female,Miami,16,66.55,110,1
41462,Customer_41462,24,Female,Houston,21,93.47,239,1
41463,Customer_41463,26,Female,New York,16,40.4,361,0
41464,Customer_41464,42,Male,Miami,16,49.18,171,0
41465,Customer_41465,50,Female,Houston,6,98.64,484,0
41466,Customer_41466,64,Female,Houston,8,91.01,147,0
41467,Customer_41467,59,Male,Chicago,9,76.79,455,0
41468,Customer_41468,23,Male,New York,15,66.42,239,0
41469,Customer_41469,27,Female,Los Angeles,7,37.01,104,0
41470,Customer_41470,62,Female,Miami,10,62.03,126,1
41471,Customer_41471,21,Male,Chicago,6,78.5,408,0
41472,Customer_41472,35,Male,Houston,3,73.81,326,0
41473,Customer_41473,38,Female,Los Angeles,12,40.01,394,0
41474,Customer_41474,38,Male,Los Angeles,23,36.02,499,1
41475,Customer_41475,47,Female,Houston,11,87.37,222,0
41476,Customer_41476,54,Male,Los Angeles,13,64.13,61,0
41477,Customer_41477,25,Male,Miami,7,79.51,145,1
41478,Customer_41478,53,Male,Los Angeles,5,45.11,282,1
41479,Customer_41479,69,Female,Miami,15,91.51,490,1
41480,Customer_41480,20,Female,Houston,8,97.97,484,0
41481,Customer_41481,27,Female,New York,16,58.31,398,1
41482,Customer_41482,63,Female,Miami,19,44.72,269,0
41483,Customer_41483,44,Male,Houston,5,38.08,228,1
41484,Customer_41484,32,Female,New York,4,41.38,104,1
41485,Customer_41485,32,Male,New York,8,64.72,97,0
41486,Customer_41486,34,Female,Los Angeles,3,83.33,192,0
41487,Customer_41487,44,Female,Chicago,16,73.26,281,0
41488,Customer_41488,33,Female,Houston,13,71.76,240,1
41489,Customer_41489,70,Male,Los Angeles,14,48.02,233,1
41490,Customer_41490,56,Female,Chicago,13,47.81,414,1
41491,Customer_41491,32,Female,Miami,21,67.16,151,0
41492,Customer_41492,69,Female,Los Angeles,6,73.98,95,0
41493,Customer_41493,22,Female,Miami,9,86.25,127,0
41494,Customer_41494,51,Male,New York,3,62.06,275,1
41495,Customer_41495,34,Male,New York,7,31.24,349,0
41496,Customer_41496,38,Male,Los Angeles,15,35.9,233,1
41497,Customer_41497,66,Female,Los Angeles,20,81.47,355,1
41498,Customer_41498,42,Female,Houston,16,96.75,448,0
41499,Customer_41499,23,Male,Los Angeles,4,36.84,56,1
41500,Customer_41500,61,Female,New York,21,44.25,315,0
41501,Customer_41501,53,Male,New York,10,81.62,116,0
41502,Customer_41502,36,Male,Houston,11,48.58,219,0
41503,Customer_41503,21,Female,Houston,13,83.84,325,0
41504,Customer_41504,66,Male,Houston,10,56.74,261,1
41505,Customer_41505,48,Male,Chicago,10,56.07,98,1
41506,Customer_41506,51,Male,Los Angeles,12,74.23,302,0
41507,Customer_41507,70,Female,New York,4,74.22,361,1
41508,Customer_41508,47,Female,Chicago,22,83.26,201,1
41509,Customer_41509,48,Female,Los Angeles,16,93.93,125,0
41510,Customer_41510,60,Male,Los Angeles,7,96.42,70,1
41511,Customer_41511,49,Male,Los Angeles,24,56.67,465,0
41512,Customer_41512,40,Female,Houston,5,80.48,392,0
41513,Customer_41513,28,Female,Houston,11,71.41,217,1
41514,Customer_41514,60,Male,New York,20,46.52,241,0
41515,Customer_41515,49,Female,Chicago,19,76.98,104,1
41516,Customer_41516,21,Male,New York,21,34.33,106,1
41517,Customer_41517,50,Female,Houston,12,33.49,166,1
41518,Customer_41518,52,Female,Los Angeles,13,38.57,373,1
41519,Customer_41519,48,Male,Miami,1,93.84,167,1
41520,Customer_41520,23,Female,Los Angeles,14,65.05,329,0
41521,Customer_41521,37,Male,New York,19,97.94,246,0
41522,Customer_41522,26,Male,New York,3,32.45,467,0
41523,Customer_41523,38,Male,Houston,2,85.75,108,0
41524,Customer_41524,47,Female,Los Angeles,18,82.91,66,1
41525,Customer_41525,59,Female,Los Angeles,20,61.34,120,1
41526,Customer_41526,35,Male,Houston,23,37.28,72,0
41527,Customer_41527,56,Female,New York,10,84.71,278,1
41528,Customer_41528,61,Female,Chicago,3,36.16,312,0
41529,Customer_41529,29,Male,Chicago,4,32.37,428,1
41530,Customer_41530,42,Female,Chicago,12,69.04,407,0
41531,Customer_41531,42,Male,Miami,4,34.06,192,1
41532,Customer_41532,39,Female,Los Angeles,2,84.61,74,0
41533,Customer_41533,57,Female,Miami,20,40.48,175,0
41534,Customer_41534,36,Female,Los Angeles,16,63.45,470,0
41535,Customer_41535,35,Female,Houston,21,90.02,417,1
41536,Customer_41536,32,Female,Los Angeles,12,75.76,70,1
41537,Customer_41537,26,Female,Los Angeles,6,87.22,399,1
41538,Customer_41538,46,Male,Houston,1,77.42,230,1
41539,Customer_41539,54,Male,Houston,19,76.15,373,1
41540,Customer_41540,27,Male,Chicago,11,57.43,128,0
41541,Customer_41541,45,Male,New York,5,57.31,297,1
41542,Customer_41542,65,Female,Houston,8,77.94,65,0
41543,Customer_41543,20,Male,New York,18,99.27,423,1
41544,Customer_41544,27,Female,New York,1,53.01,101,0
41545,Customer_41545,44,Female,Houston,23,55.92,475,1
41546,Customer_41546,40,Female,Chicago,8,46.41,428,1
41547,Customer_41547,54,Female,New York,24,91.24,250,0
41548,Customer_41548,34,Male,Chicago,6,93.72,464,0
41549,Customer_41549,26,Female,New York,10,98.86,274,1
41550,Customer_41550,34,Female,Miami,7,34.52,488,0
41551,Customer_41551,30,Female,Los Angeles,6,81.01,161,0
41552,Customer_41552,32,Male,New York,18,70.51,51,1
41553,Customer_41553,53,Male,Los Angeles,15,73.5,148,1
41554,Customer_41554,62,Female,Miami,3,71.85,486,1
41555,Customer_41555,33,Female,New York,10,69.13,297,1
41556,Customer_41556,23,Male,Houston,8,57.95,83,0
41557,Customer_41557,41,Female,New York,21,63.7,405,1
41558,Customer_41558,51,Female,New York,5,73.31,78,0
41559,Customer_41559,19,Male,Chicago,15,91.05,88,1
41560,Customer_41560,32,Female,Miami,9,40.11,86,1
41561,Customer_41561,55,Male,New York,4,90.75,237,1
41562,Customer_41562,18,Female,Houston,22,50.03,81,0
41563,Customer_41563,41,Male,Miami,22,67.73,145,0
41564,Customer_41564,63,Female,Chicago,9,59.45,480,0
41565,Customer_41565,63,Female,Miami,2,86.09,393,1
41566,Customer_41566,46,Male,Chicago,10,91.27,409,1
41567,Customer_41567,36,Male,New York,8,98.56,84,1
41568,Customer_41568,19,Female,Miami,8,45.89,399,0
41569,Customer_41569,38,Male,Miami,10,91.69,402,1
41570,Customer_41570,52,Female,Houston,12,73.79,122,0
41571,Customer_41571,30,Male,Los Angeles,23,98.19,353,1
41572,Customer_41572,18,Male,Houston,13,41.43,295,0
41573,Customer_41573,65,Male,Houston,1,79.65,457,1
41574,Customer_41574,30,Male,Los Angeles,20,47.48,258,1
41575,Customer_41575,61,Female,Miami,12,62.44,499,1
41576,Customer_41576,57,Female,Los Angeles,11,63.09,197,1
41577,Customer_41577,25,Male,Los Angeles,15,68.14,89,1
41578,Customer_41578,56,Male,Houston,18,40.09,148,1
41579,Customer_41579,29,Male,Chicago,2,46.27,212,0
41580,Customer_41580,23,Male,Chicago,17,74.31,268,1
41581,Customer_41581,22,Male,Houston,2,57.64,287,1
41582,Customer_41582,38,Female,New York,18,40.97,481,0
41583,Customer_41583,40,Male,Los Angeles,11,50.5,99,1
41584,Customer_41584,49,Male,Miami,21,92.92,50,1
41585,Customer_41585,49,Female,Houston,4,30.78,108,0
41586,Customer_41586,19,Male,Los Angeles,10,53.14,195,1
41587,Customer_41587,70,Male,Chicago,9,31.62,472,0
41588,Customer_41588,56,Male,Miami,7,88.43,57,1
41589,Customer_41589,44,Female,Miami,12,58.32,481,0
41590,Customer_41590,53,Female,Miami,23,67.39,240,1
41591,Customer_41591,43,Female,Miami,2,34.77,451,1
41592,Customer_41592,55,Male,Houston,2,91.39,259,1
41593,Customer_41593,61,Female,Houston,10,52.13,166,1
41594,Customer_41594,48,Male,Miami,3,85.23,196,0
41595,Customer_41595,20,Female,Houston,6,62.19,273,1
41596,Customer_41596,21,Female,Los Angeles,3,60.09,249,0
41597,Customer_41597,51,Female,Miami,11,40.93,301,0
41598,Customer_41598,30,Male,Chicago,11,40.7,119,0
41599,Customer_41599,21,Male,New York,24,79.85,446,0
41600,Customer_41600,67,Female,Miami,21,80.79,408,0
41601,Customer_41601,46,Female,New York,4,92.67,80,1
41602,Customer_41602,18,Male,Chicago,2,35.76,250,1
41603,Customer_41603,65,Female,Miami,8,39.24,121,0
41604,Customer_41604,64,Male,Houston,21,99.0,78,1
41605,Customer_41605,50,Male,Houston,15,62.75,455,1
41606,Customer_41606,60,Male,New York,10,68.13,448,1
41607,Customer_41607,65,Male,New York,2,73.78,96,1
41608,Customer_41608,38,Female,Los Angeles,4,90.86,345,0
41609,Customer_41609,43,Female,Houston,4,93.13,71,0
41610,Customer_41610,52,Female,Houston,16,31.84,155,0
41611,Customer_41611,28,Female,Los Angeles,12,39.12,263,1
41612,Customer_41612,33,Female,Miami,18,49.5,370,1
41613,Customer_41613,26,Male,Chicago,4,67.93,287,0
41614,Customer_41614,37,Female,Miami,10,52.75,139,1
41615,Customer_41615,48,Female,Los Angeles,24,50.91,439,0
41616,Customer_41616,37,Male,Los Angeles,24,47.93,360,1
41617,Customer_41617,37,Male,Chicago,16,35.5,359,0
41618,Customer_41618,40,Male,Chicago,24,56.36,206,0
41619,Customer_41619,62,Male,Houston,8,33.19,475,0
41620,Customer_41620,51,Female,New York,21,96.31,488,0
41621,Customer_41621,21,Female,Houston,20,85.37,340,1
41622,Customer_41622,28,Female,Miami,17,98.67,118,0
41623,Customer_41623,38,Female,Chicago,22,84.99,175,1
41624,Customer_41624,36,Female,New York,3,39.28,457,1
41625,Customer_41625,45,Female,Miami,12,76.19,276,1
41626,Customer_41626,65,Female,New York,21,74.22,433,0
41627,Customer_41627,68,Female,Chicago,9,88.58,489,1
41628,Customer_41628,34,Male,New York,22,63.08,315,0
41629,Customer_41629,63,Male,New York,13,93.6,231,1
41630,Customer_41630,29,Female,Los Angeles,17,88.68,259,0
41631,Customer_41631,46,Male,Chicago,21,64.33,376,0
41632,Customer_41632,60,Male,Los Angeles,11,99.94,102,0
41633,Customer_41633,19,Female,Los Angeles,20,47.09,64,1
41634,Customer_41634,45,Male,New York,12,45.26,104,0
41635,Customer_41635,52,Male,New York,5,43.74,382,0
41636,Customer_41636,63,Female,Miami,9,47.28,473,0
41637,Customer_41637,22,Male,Houston,18,69.84,255,1
41638,Customer_41638,24,Female,Houston,13,36.86,143,1
41639,Customer_41639,64,Male,New York,4,93.98,202,1
41640,Customer_41640,62,Female,New York,4,46.99,496,0
41641,Customer_41641,32,Female,Miami,4,82.72,315,0
41642,Customer_41642,19,Female,Houston,19,33.35,391,1
41643,Customer_41643,64,Female,Los Angeles,11,88.13,114,1
41644,Customer_41644,20,Male,Chicago,10,62.82,455,1
41645,Customer_41645,62,Female,Chicago,22,34.79,362,0
41646,Customer_41646,33,Female,Chicago,9,32.35,124,0
41647,Customer_41647,32,Female,Houston,17,35.38,295,0
41648,Customer_41648,58,Male,Los Angeles,23,69.24,335,0
41649,Customer_41649,40,Male,Miami,22,40.47,92,1
41650,Customer_41650,68,Female,Los Angeles,22,62.31,313,1
41651,Customer_41651,36,Male,Los Angeles,24,85.48,180,0
41652,Customer_41652,18,Male,New York,15,39.11,136,0
41653,Customer_41653,27,Female,New York,7,32.63,315,1
41654,Customer_41654,20,Female,Chicago,13,33.15,201,1
41655,Customer_41655,39,Female,New York,21,42.09,430,1
41656,Customer_41656,68,Male,Houston,12,38.38,114,0
41657,Customer_41657,26,Male,Miami,4,40.55,313,0
41658,Customer_41658,56,Female,Chicago,24,32.83,217,1
41659,Customer_41659,44,Male,Los Angeles,12,53.57,381,0
41660,Customer_41660,43,Female,Los Angeles,20,46.87,145,0
41661,Customer_41661,54,Male,Chicago,17,82.62,498,1
41662,Customer_41662,46,Female,Los Angeles,24,55.39,328,0
41663,Customer_41663,38,Male,Miami,5,56.59,449,0
41664,Customer_41664,53,Male,Chicago,5,52.86,173,0
41665,Customer_41665,49,Female,New York,14,54.4,486,0
41666,Customer_41666,53,Female,Los Angeles,3,98.16,329,1
41667,Customer_41667,26,Male,Chicago,17,57.18,278,0
41668,Customer_41668,35,Female,Chicago,23,84.99,81,1
41669,Customer_41669,34,Male,Miami,16,88.95,232,0
41670,Customer_41670,24,Male,Chicago,11,53.73,320,0
41671,Customer_41671,65,Female,Miami,20,39.73,408,0
41672,Customer_41672,41,Male,New York,2,96.78,439,0
41673,Customer_41673,35,Male,New York,12,62.77,160,0
41674,Customer_41674,57,Female,Chicago,7,45.98,415,1
41675,Customer_41675,18,Female,New York,24,78.39,159,1
41676,Customer_41676,44,Male,New York,20,96.78,140,1
41677,Customer_41677,65,Male,Miami,20,83.39,309,0
41678,Customer_41678,62,Male,Los Angeles,7,44.52,229,0
41679,Customer_41679,52,Male,Houston,6,88.89,144,1
41680,Customer_41680,40,Female,Miami,9,77.73,334,0
41681,Customer_41681,38,Female,Houston,21,61.86,418,0
41682,Customer_41682,27,Male,Miami,11,39.65,273,1
41683,Customer_41683,51,Male,Los Angeles,20,88.97,500,0
41684,Customer_41684,61,Male,Houston,19,38.67,297,1
41685,Customer_41685,39,Female,New York,12,79.18,98,0
41686,Customer_41686,20,Male,Houston,15,70.23,199,0
41687,Customer_41687,19,Female,Houston,18,50.85,253,0
41688,Customer_41688,34,Male,Miami,3,50.36,418,1
41689,Customer_41689,52,Male,Miami,8,78.96,282,0
41690,Customer_41690,19,Female,New York,24,97.59,429,1
41691,Customer_41691,56,Female,Los Angeles,19,99.1,373,0
41692,Customer_41692,64,Female,New York,11,96.75,150,0
41693,Customer_41693,62,Male,Miami,2,76.64,150,1
41694,Customer_41694,34,Male,Los Angeles,17,33.81,415,0
41695,Customer_41695,47,Male,New York,1,69.96,156,1
41696,Customer_41696,68,Male,Houston,21,61.72,481,0
41697,Customer_41697,35,Male,Miami,15,36.75,357,0
41698,Customer_41698,46,Female,Miami,23,95.44,90,0
41699,Customer_41699,59,Male,Chicago,9,32.37,429,1
41700,Customer_41700,31,Female,Miami,19,81.15,493,0
41701,Customer_41701,69,Male,Chicago,14,89.53,87,0
41702,Customer_41702,54,Female,Miami,4,76.8,179,1
41703,Customer_41703,35,Male,Los Angeles,14,71.08,324,0
41704,Customer_41704,69,Male,Los Angeles,3,80.12,485,0
41705,Customer_41705,56,Female,New York,24,81.08,82,0
